onset	duration	nwb_table	event_type
57.89125000000001	0.1667499999999862	TimeIntervals	Lick
58.091249999999995	0.10000000000000142	TimeIntervals	Lick
58.224500000000006	0.23349999999999937	TimeIntervals	Lick
58.658	0.30000000000000426	TimeIntervals	Lick
59.02475	0.06674999999999898	TimeIntervals	Lick
59.22475	0.10000000000000853	TimeIntervals	Lick
59.52475	0.1667499999999933	TimeIntervals	Lick
59.72475	0.10000000000000853	TimeIntervals	Lick
59.991499999999995	0.06675000000000608	TimeIntervals	Lick
60.091499999999996	0.09999999999999432	TimeIntervals	Lick
60.258250000000004	0.06675000000001319	TimeIntervals	Lick
60.45825	0.1667500000000004	TimeIntervals	Lick
60.65825000000001	0.06674999999999187	TimeIntervals	Lick
60.95825	0.10000000000000142	TimeIntervals	Lick
61.125	0.10000000000000853	TimeIntervals	Lick
61.491749999999996	0.20000000000000284	TimeIntervals	Lick
61.75849999999999	0.10000000000001563	TimeIntervals	Lick
62.25849999999999	0.10000000000001563	TimeIntervals	Lick
62.42525	0.36675000000000324	TimeIntervals	Lick
62.892	0.06649999999999778	TimeIntervals	Lick
63.02524999999999	0.06675000000000608	TimeIntervals	Lick
63.15850000000001	0.0999999999999801	TimeIntervals	Lick
63.35874999999999	0.06675000000000608	TimeIntervals	Lick
64.0255	0.09999999999999432	TimeIntervals	Lick
64.9255	0.1667499999999933	TimeIntervals	Lick
65.159	0.10000000000000853	TimeIntervals	Lick
65.75900000000001	0.0999999999999801	TimeIntervals	Lick
66.05900000000001	0.13349999999998374	TimeIntervals	Lick
66.22575	0.09999999999999432	TimeIntervals	Lick
66.85924999999999	0.20000000000003126	TimeIntervals	Lick
67.55925000000002	0.06674999999997056	TimeIntervals	Lick
68.026	0.06675000000001319	TimeIntervals	Lick
68.893	0.0665000000000191	TimeIntervals	Lick
69.69300000000001	0.06649999999999068	TimeIntervals	Lick
69.793	0.06649999999999068	TimeIntervals	Lick
70.4265	0.09999999999999432	TimeIntervals	Lick
70.593	0.06675000000001319	TimeIntervals	Lick
71.49325	0.06674999999999898	TimeIntervals	Lick
71.62650000000001	0.13349999999999795	TimeIntervals	Lick
72.46000000000001	0.06674999999998477	TimeIntervals	Lick
73.56025	0.10000000000002274	TimeIntervals	Lick
73.69350000000001	0.06674999999998477	TimeIntervals	Lick
73.827	0.06650000000000489	TimeIntervals	Lick
73.927	0.0999999999999801	TimeIntervals	Lick
74.06025	0.06674999999999898	TimeIntervals	Lick
74.19350000000001	0.10025000000000261	TimeIntervals	Lick
74.327	0.06674999999999898	TimeIntervals	Lick
74.46050000000001	0.06649999999997647	TimeIntervals	Lick
74.5605	0.10000000000000853	TimeIntervals	Lick
74.69375000000002	0.06674999999997056	TimeIntervals	Lick
74.827	0.06674999999999898	TimeIntervals	Lick
